92;0;0;0;0;389;32;287;14;77;301;103;261;265;11;990;299;21.665;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
93;0;0;0;0;389;32;287;14;77;301;103;261;265;11;990;299;21.665;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
94;0;0;0;0;389;32;287;14;77;301;103;261;265;11;990;299;21.665;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
95;0;0;0;0;389;32;287;14;77;301;103;261;265;11;990;299;21.665;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
96;0;0;0;0;389;32;287;14;77;301;103;261;265;11;990;299;21.665;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
97;0;0;0;0;0;0;0;0;77;301;103;261;333;-92;415;299;78.1557;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
98;0;0;0;0;389;32;287;14;77;301;103;261;265;11;990;299;21.665;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
99;0;0;0;0;389;32;287;14;77;301;103;261;265;11;990;299;21.665;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
100;0;0;0;0;0;0;0;0;77;301;103;261;333;-92;415;299;78.1557;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
101;0;0;0;0;652;203;478;63;77;301;103;261;316;-66;424;299;73.517;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
102;0;0;0;0;651;201;473;61;78;301;104;261;314;-62;427;299;72.6189;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
103;0;0;0;0;650;200;482;68;77;301;104;261;318;-60;426;299;73.2568;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
104;0;0;0;0;649;195;474;63;77;301;103;261;312;-60;432;299;71.5172;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
105;0;0;0;0;0;0;0;0;78;301;104;261;334;-92;416;299;78.1557;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
106;0;0;0;0;0;0;0;0;78;301;104;261;334;-92;416;299;78.1557;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
107;0;0;0;0;0;0;0;0;78;301;104;261;334;-92;416;299;78.1557;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
108;0;0;0;0;0;0;0;0;78;301;104;261;334;-92;416;299;78.1557;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
109;0;0;0;0;0;0;0;0;78;301;104;261;334;-92;416;299;78.1557;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
110;0;0;0;0;0;0;0;0;77;301;104;261;340;-93;415;299;79.1687;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
111;0;0;0;0;0;0;0;0;77;301;103;261;333;-92;415;299;78.1557;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
112;0;0;0;0;0;0;0;0;77;301;104;261;340;-93;415;299;79.1687;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
113;0;0;0;0;0;0;0;0;77;301;104;261;340;-93;415;299;79.1687;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
114;0;0;0;0;0;0;0;0;77;301;104;261;340;-93;415;299;79.1687;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
115;0;0;0;0;0;0;0;0;77;301;104;261;340;-93;415;299;79.1687;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
116;0;0;0;0;0;0;0;0;77;301;104;261;340;-93;415;299;79.1687;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
117;0;0;0;0;0;0;0;0;77;301;104;261;340;-93;415;299;79.1687;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
118;0;0;0;0;0;0;0;0;77;301;104;261;340;-93;415;299;79.1687;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
119;0;0;0;0;0;0;0;0;77;301;104;261;340;-93;415;299;79.1687;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
120;0;0;0;0;0;0;0;0;77;301;104;261;340;-93;415;299;79.1687;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
121;0;0;0;0;0;0;0;0;77;301;104;261;340;-93;415;299;79.1687;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
122;0;0;0;0;0;0;0;0;77;301;104;261;340;-93;415;299;79.1687;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
123;0;0;0;0;0;0;0;0;77;301;104;261;340;-93;415;299;79.1687;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
124;0;0;0;0;0;0;0;0;77;301;104;261;340;-93;415;299;79.1687;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
125;0;0;0;0;0;0;0;0;77;301;104;261;340;-93;415;299;79.1687;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
126;0;0;0;0;0;0;0;0;78;301;102;261;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
127;0;0;0;0;0;0;0;0;78;301;102;261;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
128;0;0;0;0;0;0;0;0;78;301;102;261;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
129;0;0;0;0;0;0;0;0;78;301;102;261;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
130;0;0;0;0;0;0;0;0;78;301;102;261;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
131;0;0;0;0;0;0;0;0;78;301;102;261;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
132;0;0;0;0;0;0;0;0;78;301;102;261;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
133;0;0;0;0;0;0;0;0;78;301;102;261;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
134;0;0;0;0;0;0;0;0;78;301;102;261;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
135;0;0;0;0;0;0;0;0;78;301;102;261;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
136;0;0;0;0;0;0;0;0;78;301;102;261;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
137;0;0;0;0;0;0;0;0;78;301;102;261;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
138;0;0;0;0;0;0;0;0;78;301;102;261;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
139;0;0;0;0;0;0;0;0;78;301;102;261;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
140;0;0;0;0;0;0;0;0;78;301;102;261;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
141;0;0;0;0;0;0;0;0;78;301;102;261;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
142;0;0;0;0;0;0;0;0;78;301;102;261;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
143;0;0;0;0;0;0;0;0;78;301;102;261;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
144;0;0;0;0;0;0;0;0;78;301;102;261;317;-97;419;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
145;0;0;0;0;0;0;0;0;77;301;103;261;333;-92;415;299;78.1557;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
146;0;0;0;0;0;0;0;0;77;301;103;261;333;-92;415;299;78.1557;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
147;0;0;0;0;0;0;0;0;77;301;101;261;316;-97;418;299;75.556;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
148;0;0;0;0;0;0;0;0;77;301;103;261;333;-92;415;299;78.1557;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
149;0;0;0;0;0;0;0;0;77;301;103;261;333;-92;415;299;78.1557;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
150;0;0;0;0;0;0;0;0;77;301;103;261;333;-92;415;299;78.1557;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
151;0;0;0;0;0;0;0;0;77;301;103;261;333;-92;415;299;78.1557;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
152;0;0;0;0;0;0;0;0;77;301;103;261;333;-92;415;299;78.1557;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
153;0;0;0;0;0;0;0;0;77;301;103;261;333;-92;415;299;78.1557;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
154;0;0;0;0;0;0;0;0;77;301;103;261;333;-92;415;299;78.1557;375;0;375;299;90;0;0;0;0;0;0;0;0;TP
